TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.232199546,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.255419501,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.278639456,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.301859410,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.325079365,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.348299320,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.371519274,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.394739229,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.417959184,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.441179138,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.464399093,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.487619048,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.510839002,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.534058957,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.557278912,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.580498866,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.603718821,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.626938776,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.650158730,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.673378685,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.696598639,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.719818594,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.743038549,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.766258503,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.789478458,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.812698413,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.835918367,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.859138322,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.882358277,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.905578231,-3840.62,-1.7053e-13,2.41585e-13,-9.9476e-14,2.13163e-13,-1.84741e-13,1.56319e-13,-5.68434e-14,1.7053e-13,-7.38964e-13,1.56319e-13,6.6791e-13,2.84217e-14,-4.40536e-13,2.55795e-13,-5.68434e-13,1.27898e-13,-1.84741e-13,-6.6791e-13,1.84741e-13,-2.31637e-12
0.928798186,-831.421,98.9609,-4.9275,-13.2056,-5.47201,5.43031,0.636945,-1.43536,2.85538,7.96166,4.20607,-1.64221,-1.59748,3.83173,5.25754,1.2505,-2.73605,-1.07734,2.40298,2.63317,-0.0381647
0.952018141,-501.559,-8.00032,5.71024,6.23032,5.71298,7.20691,5.09146,2.90681,-1.42924,-3.58675,0.673323,-0.367588,-2.17652,-3.24172,-0.981523,3.5915,1.67196,-0.77003,-0.0887139,2.07971,-0.0414405
0.975238095,-441.375,-6.57843,9.23213,7.05879,3.15494,2.56602,-0.13086,-0.664641,2.03141,3.20276,1.00054,2.67081,2.94865,1.30911,0.7954,2.17951,3.05559,2.01063,0.361308,1.03754,2.64187
0.998458050,-440.078,-5.96655,7.96341,5.12012,4.94148,5.03224,0.424782,1.34066,4.1268,5.30818,2.03556,2.39806,3.06695,0.121387,0.179135,0.937168,1.03779,3.13231,1.64726,1.59131,1.62949
1.021678005,-298.165,24.673,-30.0909,-6.31694,-12.4774,-11.5593,1.47912,3.22122,-3.10288,1.00137,-2.84432,-5.8133,-1.17058,-2.36373,-0.508087,4.46826,-0.0681025,-2.61823,3.30024,2.11189,1.17622
1.044897959,-213.701,43.9157,-18.3893,14.2986,7.12517,0.31247,5.82083,4.8723,-3.24346,6.36115,2.31005,-3.72267,-2.18636,-3.14723,-0.401585,1.90982,1.96936,0.331858,-1.53328,-3.4176,-3.23337
1.068117914,-168.874,19.4563,-3.63063,9.28244,10.1898,-1.13293,-1.82585,2.32595,-1.75319,4.5004,1.83552,1.03462,-4.55725,-1.37362,-2.64037,1.2162,-0.971366,1.18977,-1.15863,-2.29589,-0.39314
1.091337868,-169.854,6.56939,-1.24121,8.38529,5.59578,2.48394,2.8944,4.43831,0.375708,3.68313,-0.666119,1.10899,-3.97593,0.0725752,-2.01993,2.90332,0.0308457,2.83014,-0.710531,-3.00883,-1.56931
1.114557823,-168.874,14.4305,-3.91185,13.9218,4.29435,2.3536,0.386195,4.85422,-2.06118,7.29788,1.32536,-2.11708,-6.08735,0.303398,0.753112,2.1231,-0.670396,-1.85936,-2.14034,-2.9327,-1.76288
1.137777778,-174.206,12.5637,-5.07578,9.68934,4.64414,1.16201,0.939694,3.85308,-0.59836,6.46862,2.32782,0.0503609,-4.05983,-1.05659,-0.889187,1.75484,0.00122255,0.731296,1.82644,-0.847256,-1.63028
1.160997732,-169.922,15.2327,-8.81216,12.6617,2.68194,1.06925,-2.14187,4.31477,-2.69271,6.53721,-0.544547,-0.965266,-3.54509,-1.17887,1.16261,1.15648,-0.806251,-0.977327,-0.56503,-2.8783,-2.12832
1.184217687,-173.124,16.3376,-10.2883,14.1143,2.77983,3.80543,-1.12459,7.50699,-1.30758,5.36385,0.93732,0.0248865,-1.19626,-2.08635,-2.345,0.291361,-1.15172,-0.364293,-0.503187,-3.13874,-2.68198
1.207437642,-177.677,14.2395,-9.01054,13.7197,3.88512,0.413912,-0.597776,2.68784,-0.762257,4.54857,-0.348091,0.166516,-2.87546,-0.761477,-1.77459,1.58802,-1.30447,-0.16938,2.16599,-2.01633,-1.0857
1.230657596,-166.569,8.25841,-1.70806,8.97544,5.51191,-2.56277,-0.0728728,0.103112,-1.79959,5.04567,0.842104,1.96658,-2.0613,0.437145,1.13757,2.53722,-0.535319,-1.48762,-2.10925,-2.92735,-2.71357
1.253877551,-169.763,7.51636,-2.24047,10.0274,7.3757,2.09781,1.11152,3.67696,-0.167908,8.19056,2.36805,1.77122,-3.22371,0.226305,-0.887255,3.21925,0.741565,1.18193,-2.25923,-3.62898,-1.23562
1.277097506,-172.027,8.29777,-5.20101,12.9449,3.48526,3.80816,-1.34925,4.73134,1.11769,7.75182,2.17213,-0.51753,-2.49512,-0.421719,-1.73397,1.53509,0.953191,1.06276,0.484646,-2.5718,-1.60869
1.300317460,-166.227,5.09436,-3.35022,12.7681,1.78705,1.95262,0.98628,1.31659,-1.34866,4.71785,0.705246,0.102732,-4.36095,-3.08792,-1.27911,0.735526,-0.271882,2.4651,1.01444,-0.543505,-0.699665
1.323537415,-170.22,7.91666,-3.95266,14.9053,3.18146,2.38448,-1.78409,2.57702,-0.533675,4.35697,0.295919,0.257559,-4.83797,-3.30442,-1.07723,1.57929,1.08082,0.91665,0.261152,-2.07295,-1.19271
1.346757370,-174.882,14.8485,-6.51882,16.6382,2.66529,4.50283,-3.40781,3.26971,-2.72972,7.44929,2.16542,2.09443,-1.90098,-0.048997,-0.35875,0.43802,1.59987,-0.13615,0.187966,-3.31623,-2.55509
1.369977324,-178.814,16.1839,-9.5889,16.9273,0.30257,4.93734,-2.43912,5.17446,-2.87594,7.73728,2.56055,0.70358,-3.83155,-0.802586,-0.956737,-0.102287,1.69709,1.17219,0.940118,-2.86156,-0.226479
1.393197279,-170.71,11.8802,-6.25037,12.345,2.6998,-0.455181,-2.65915,1.47,-1.72723,5.35939,1.85333,0.11448,-3.51455,-2.70921,-2.80655,3.32366,0.317167,1.44513,0.799028,-1.45158,-1.24377
1.416417234,-148.569,11.9029,-7.4724,9.53553,5.76853,4.24435,-2.67609,0.502096,-3.42568,2.25423,2.97678,0.990541,-0.302986,-2.48097,-2.6855,-1.10986,0.099066,2.10049,2.80031,0.309166,-2.88356
1.439637188,-142.466,-0.975322,-3.80039,12.0483,4.84001,-0.759095,-3.42056,1.29481,-1.2864,2.27295,-1.14337,-0.267913,-3.76227,-0.162512,-3.10501,-3.09749,-1.09244,0.510005,-2.63154,-0.722395,-0.337455
1.462857143,-158.42,-4.25533,-2.14588,9.84646,4.64414,1.19722,-5.61775,1.96549,-0.590596,3.78235,-1.35257,-0.179629,-2.85448,0.980753,0.431992,-0.406742,-0.578973,-0.35484,-0.45496,0.517554,-1.05505
1.486077098,-162.581,4.68443,-4.61569,8.41967,1.22508,1.0548,-5.1513,2.36673,-2.71399,3.95501,-0.995272,0.660689,-5.41692,-1.95532,-2.82444,-0.362403,-0.641409,-0.933104,-0.53678,-1.49476,-0.471095
1.509297052,-160.788,3.58184,-2.57636,10.0368,5.13507,-1.00881,-2.00941,1.68922,-5.57836,1.45644,-0.978813,1.18983,-3.71585,-1.86994,-2.61051,-1.42588,0.720881,1.14799,-0.29935,-3.26528,-2.54581
1.532517007,-163.972,3.54901,-5.34812,11.7584,5.15234,-0.464356,-2.85988,0.789478,-3.33265,4.79045,0.290692,2.43477,-3.4655,1.16228,-1.22458,-0.73328,1.41622,1.04578,-1.48615,-2.55391,-1.5051
1.555736961,-159.207,7.2776,-1.78528,11.021,4.66321,0.213017,-3.97944,3.44568,-0.0564252,3.73001,-0.842252,0.344875,-5.61239,-2.06524,-1.69749,1.94333,0.766163,-1.29622,-1.20995,-2.46624,-2.2643
1.578956916,-166.412,1.31646,-6.61127,6.0011,1.80911,-3.54358,-5.08254,-0.0361203,-4.04617,4.22365,0.373614,-0.568367,-5.56088,-0.891138,1.05214,2.5206,1.52576,1.68596,0.61214,-0.234581,0.342481
1.602176871,-159.677,3.69715,-2.93365,11.7576,3.19433,0.497562,-1.79409,-1.12869,-5.35196,4.14404,-1.47315,-1.89839,-6.54314,-0.584092,-0.552214,-0.165226,-0.737146,-2.42918,-2.53456,-2.26713,-1.75418
1.625396825,-165.062,5.62325,-1.37833,12.6807,4.70404,-0.129128,-2.84414,1.89807,-1.63552,4.20122,0.147254,1.16608,-4.26164,1.46973,-1.60146,2.18485,0.817366,2.33595,-0.350514,-0.00635166,0.197663
1.648616780,-167.568,7.28868,-4.63063,14.9755,4.43351,2.72674,-1.53408,3.5029,-0.740834,5.97332,1.07193,0.357776,-2.69119,0.188818,0.672054,1.11334,1.66799,0.803597,-1.56931,-2.46164,0.686404
1.671836735,-164.551,7.30217,-3.91964,13.3591,5.34268,2.85486,-0.0767844,4.24141,-1.52604,4.79894,-0.355421,1.33395,-1.66949,0.575382,-0.0256434,-0.146907,-0.207243,0.440227,-1.4935,-2.15307,-2.08853
1.695056689,-169.999,7.19705,-4.24138,13.4064,6.55842,1.83215,-0.980679,3.23324,-2.11601,3.50785,0.469815,1.83644,-5.14224,-0.42285,-1.8416,2.49809,0.992554,1.48207,-1.23306,-2.44141,-1.04823
1.718276644,-176.072,8.3654,-2.73556,16.4466,5.72506,3.11729,-1.12791,4.55779,-1.2384,7.0148,2.97478,0.738196,-5.66839,-0.764243,-2.13707,0.375593,-0.442113,-0.121278,-1.037,-1.37375,-0.648366
1.741496599,-175.044,15.0289,-8.36373,13.7145,1.79443,2.10383,-1.87006,1.71595,-4.15865,7.25475,3.7524,2.9206,-4.59059,-2.61146,-0.428565,0.601545,1.66587,1.59887,-0.597377,0.683071,-0.257738
1.764716553,-166.708,16.1347,-6.21602,12.3087,8.75144,3.52701,1.60321,6.93222,2.02862,6.02176,-2.65224,0.534023,-4.47471,-1.67396,-1.97053,2.56836,-0.209866,0.893465,-0.357635,-0.565139,-0.0424438
1.787936508,-171.57,9.72625,-0.19885,12.4215,8.08125,2.81213,1.60942,4.32305,-0.499443,7.22857,-1.97201,-0.297276,-4.12302,0.602055,-1.74199,1.26124,-0.886141,-1.35567,-1.17161,-1.97311,0.187952
1.811156463,-171.761,11.4419,-6.91915,11.0379,3.37257,1.08983,-1.2762,1.17412,-1.45178,8.21065,1.07509,0.981443,-3.1299,0.150388,-0.0820605,1.43671,0.937227,0.21869,-0.186806,-2.91863,-1.97704
1.834376417,-179.198,13.7344,-2.00305,15.0312,6.09148,3.08509,-1.54998,5.13611,-0.535358,8.30785,1.86894,0.141195,-1.91896,2.31226,1.0999,3.11258,-0.996215,1.69235,1.23026,-2.28162,-0.492447
1.857596372,-172.599,9.53542,-4.72071,11.1517,6.56462,2.45569,-1.78815,1.44859,-0.424225,7.35298,0.312504,0.75971,-4.56188,-0.468266,-0.44517,2.67681,1.37536,2.00632,1.07876,-1.1338,-1.49972
1.880816327,-170.517,11.9507,-9.12768,9.34403,4.08327,-0.785359,-4.98006,3.26456,-2.58237,4.99228,0.560635,1.26426,-4.11406,0.566304,-1.10573,0.675642,0.526255,0.374563,-0.612682,-0.73295,-2.40788
1.904036281,-173.696,13.5979,-6.93994,13.5091,4.91798,2.55007,-0.503674,2.23151,-3.37539,7.34055,1.46326,3.18319,-1.98919,1.75815,0.361428,-0.02906,0.184558,0.729066,-1.56209,-2.78384,-4.63935
1.927256236,-169.609,14.5715,-5.94553,13.2481,5.17438,1.08932,-1.86483,1.70283,-1.326,6.8606,3.1461,0.735136,-5.99712,-3.43605,-2.79766,0.088225,-0.330224,2.44673,-2.32448,-2.61708,-2.39681
1.950476190,-172.149,6.14829,-2.87251,10.0267,4.75193,-0.528592,-2.49641,0.632118,-2.15291,3.60891,-0.464562,3.62893,-1.27934,-0.889578,-3.36795,-0.320063,-1.52474,1.21419,0.577506,-1.47085,-0.512517
1.973696145,-169.372,6.63041,-1.35972,12.8565,2.42772,-0.637635,-0.727163,3.12279,-1.89062,7.01422,2.54282,2.39923,-4.37952,-1.0218,-2.74172,-0.0258413,-0.821649,2.30736,-0.0287865,-1.73606,-2.46235
1.996916100,-178.237,11.4036,-4.75052,11.5367,3.22239,2.04036,-4.48881,3.57487,-1.26102,7.55451,1.14464,0.0804157,-4.20258,-0.0109325,-2.67923,-2.37308,-0.815928,-1.42815,-0.00797536,-2.49081,-2.16727
2.020136054,-179.927,12.6405,-6.00039,11.9188,4.75802,2.15412,-0.57145,3.71067,0.803521,8.4154,2.25545,-0.00693816,-1.84419,1.20199,0.953075,-0.828267,-1.96378,-0.417129,-0.122018,-3.39626,-4.38195
2.043356009,-176.551,13.828,-9.92736,12.6493,1.35573,2.04785,-1.36794,5.94783,-0.867331,5.61681,1.23143,0.807872,-4.24556,-0.540523,-1.11493,-0.234393,-0.922302,1.43859,-0.574514,-1.99758,-2.22115
2.066575964,-171.331,7.61679,-9.52113,9.58466,5.15149,1.21965,-0.391058,3.92067,-1.28391,6.11223,-1.01923,0.0127386,-3.99954,-0.423542,-3.09555,-0.794224,0.442501,2.1464,-1.02746,-3.40493,-4.09432
2.089795918,-170.26,12.5915,-6.84575,11.0491,5.47227,1.71972,-1.89738,3.93097,-2.37778,3.74991,-0.659616,-1.78747,-5.04753,-1.55064,-1.39592,0.542026,0.468007,0.523667,0.465361,-1.64208,-1.56379
2.113015873,-153.672,11.4717,-7.36025,9.56804,3.80246,2.80725,-1.17648,3.80848,0.20164,1.04123,-0.40482,0.0170732,-3.15993,-2.45791,-3.07074,-3.63377,-1.08888,2.16064,0.726584,-0.571699,-2.42205
2.136235828,-146.96,-1.41359,-3.47212,12.1637,5.93969,5.5241,0.219536,2.56106,-1.4759,1.23513,-1.33551,0.685165,-2.44284,-3.14189,-5.62986,-3.51402,-2.8524,-2.05843,-1.95552,-0.218709,-0.184629
2.159455782,-167.536,2.04454,-4.32606,11.7447,3.07429,1.22953,-1.75798,3.18519,-3.3888,1.16719,0.277792,-0.465918,-2.95588,-0.760979,-2.44847,-1.13621,0.391776,0.923107,1.22088,-0.882467,-0.954315
2.182675737,-169.397,6.60926,-7.83482,11.7122,1.89186,3.89256,-2.65606,3.5149,-4.21374,4.71925,1.42058,-0.687931,-4.76254,-2.26586,-0.985143,-2.27113,-2.24583,0.911054,-0.717809,-4.47072,-3.02524
2.205895692,-164.044,9.22658,-6.54996,10.3541,3.38697,2.50839,-2.607,1.05443,-4.18131,6.16189,3.22704,1.04682,-2.51038,-0.769308,-1.84702,-2.18384,-3.68163,2.19076,0.301969,-1.42397,-1.86657
2.229115646,-164.665,9.17421,-8.92692,6.89922,0.360685,-1.30675,-4.1119,-1.0513,-2.80706,6.55546,-0.636764,-1.30307,-4.40921,0.0498742,-1.5643,1.03082,-0.370656,1.42524,-0.13106,-1.75366,-0.833921
2.252335601,-170.138,8.87372,-6.22995,10.8408,5.98877,0.387894,-1.34925,2.68196,-1.34676,5.08834,3.22961,1.25064,-3.35665,-1.97678,-4.45477,-1.56513,-2.26286,-0.0341346,-1.3087,-2.98441,-2.74265
2.275555556,-166.709,5.03848,-1.69869,11.6116,6.15349,2.69448,1.54932,5.45875,0.200877,5.92189,0.0176415,0.990123,-4.69963,-4.62625,-3.61557,0.16931,-4.79867,-1.37265,-1.26396,-0.393735,-1.52734
2.298775510,-163.803,5.89134,-3.59022,11.9209,1.69811,-3.15374,-2.41019,4.10385,-0.442267,7.1166,0.192025,-0.615145,-4.40028,-2.20032,-1.79399,0.512181,-2.85664,-0.378762,-1.10535,-2.34028,-2.83769
2.321995465,-169.39,7.63699,-8.93822,11.4844,1.45134,-0.221317,-2.6588,3.56981,-1.12911,6.74068,2.00326,1.16095,-4.33586,-2.42076,-1.73977,-1.90555,-3.39631,-2.63058,0.0024357,-2.79161,-2.91104
2.345215420,-174.272,6.96361,-7.16482,14.0616,4.23393,1.90694,-1.33897,3.24207,-3.59794,4.55339,2.66954,1.97186,-5.13522,-1.53301,-0.745046,1.2245,-0.544289,0.529759,-0.707397,-2.144,-3.2721
2.368435374,-173.877,9.36822,-2.28451,16.7198,2.93862,1.90643,-2.29451,3.11651,-1.3111,5.54801,1.13443,0.714052,-3.56992,-1.50255,-1.48687,0.850571,-2.2522,-1.42518,-1.27622,-0.769382,1.75912
2.391655329,-176.028,9.49709,-3.92328,15.585,4.74831,3.32196,-1.79616,-0.260258,-3.81996,2.5222,0.9417,2.68025,-1.70632,0.25717,-1.37882,1.71317,-0.974346,0.385975,-0.664352,-3.10888,-1.49657
2.414875283,-171.593,9.70337,-8.258,11.0193,4.10922,2.81585,-2.00792,1.01635,-2.78542,3.1664,1.02105,2.49887,-2.9868,-1.64205,-5.10734,-0.379315,-0.856962,1.35035,1.00218,-0.277181,0.773743
2.438095238,-166.779,12.7218,-10.8257,11.4458,2.7283,2.7373,-1.94104,3.51773,-3.61295,3.5461,2.02283,1.74393,-3.18349,-0.775688,-3.37677,-1.02396,-2.6087,0.293358,0.597934,-2.14617,-0.180075
2.461315193,-148.622,14.3614,-8.72856,7.64737,3.07861,1.39449,-5.23767,-0.13474,-2.75394,3.22653,-1.10597,-0.252682,-2.20789,-0.0568458,-0.328961,2.056,-2.54958,0.195278,1.19249,2.14357,1.38241
2.484535147,-170.546,13.5203,-10.7974,9.35166,8.26946,2.73647,-0.897845,1.28054,1.25477,9.22071,3.74606,2.30962,-2.79863,-2.68543,-3.03425,1.21579,-0.117349,-1.10098,-2.51928,-1.54073,-2.7039
2.507755102,-168.349,12.2395,-10.1178,17.903,8.03728,3.55378,-3.44861,0.957805,1.08563,6.55495,1.17239,4.4232,-3.16437,-1.50622,-1.09899,1.6242,0.0978732,-1.41895,-2.3706,-1.89293,-0.108656
