TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
13.374693878,190.305,165.631,765.42,1288.09,1256.64,305.272,15.5328,42.695,12.0261,1002.66,3253.91,4261.03,4759.78,4144.31,2104.59,1825.86,3524.86,3137.52,509.753,1230.5,2764.26,2569.29,1813.14,1157.58,196.277,64.3047,138.106,272.129,136.26,174.581,202.512,362.224,119.912,543.067,1453.23,1012.41,205.636,159.826,755.848,483.589,199.81,2663.62,12890.9,13369.4,3650.95,1085.12,584.068,1500.8,1964.37,532.692,204.916,123.934,103.518,41.4774,324.044,1037.99,1376.29,2019.67,1584.83,351.492,96.9339,90.9194,194.963,1615.18,5475.86,6386.28,4850.48,2865.3,4064.97,5347.56,3461.22,2175.5,1452,874.389,834.693,1285.08,1195.86,113.172,964.853,1677.88,1639.5,1547.69,837.552,521.877,513.227,398.974,284.856,1885.01,3244.08,1953.17,798.18,1071.74,2849.31,2789.55,270.542,4717.05,19184.6,10703,1618.01,1128.92,708.727,1670.4,2341.99,1767.33,851.544,67.1822,672.46,991.797,367.06,298.501,1112.65,2759.14,1233.07,123.95,285.332,521.341,296.095,759.727,1883.49,2379.74,3355.83,2795.24,1547.4,3109.31,4217.34,3355.88,2089.61,1295.7,1071.43,1767.37,2718.45,1561.81,1278.2,1459.9,1272.97,895.911,484.904,822.388,1285.8,1244.29,953.802,1794.61,1604.55,131.583,410.896,1421.76,2800.44,2227.71,995.113,5667.58,7719.02,2998.78,1389.05,654.24,26.8161,335.641,384.188,302.75,20.4085,319.958,1218.02,812.876,556.617,826.653,850.468,806.419,24.1248,515.94,956.371,812.309,325.862,1405.56,2969,3029.19,2190.67,1643.6,1377.16,636.994,1778.21,3391.52,2202.3
14.860770975,181.893,176.145,690.979,1066.27,1229.48,430.084,7.01637,38.0789,34.5905,949.689,3291.79,4115.24,4518.7,3367.2,1405.45,1210.52,3500.91,3032.33,216.887,1003.79,2745.77,2638.43,1310.42,1005.58,153.389,75.7308,74.6402,224.869,62.2464,146.141,281.235,416.485,243.331,431.117,1369.74,1388.94,362.85,297.737,650.43,289.655,80.4362,2631.56,14830.7,14180.6,2894.13,916.091,334.305,1212.03,2144.58,577.615,134.976,187.687,171.092,31.0493,319.37,980.391,1557.44,1908.82,1719.05,527.252,114.594,85.1029,115.22,1394.77,5454.3,6562.2,4631.17,1781.89,3082.89,5046.17,2882.4,1705.46,987.865,576.96,695.097,1391.49,1169.24,317.702,1007.69,1673.51,1607.27,1376.81,575.765,411.158,704.561,459.097,344.14,1825.41,3210.86,1682.49,668.8,678.472,2489.43,2435.07,621.088,6054.43,24482,10272.5,913.65,948.03,416.253,1225.91,2003.5,1843.65,874.444,24.4696,698.169,1083.72,484.301,414.654,1303.55,2953.57,1159.58,51.6005,240.769,586.786,536.295,956.732,1769.87,2582.45,3067.08,2174.96,822.486,2808.8,4056.9,2621.54,1490.7,1027.19,1044.21,1327.69,2846.85,2084.41,1477.66,1699.7,1588.6,695.641,288.007,857.389,1269.98,1177.01,1255.44,2251.66,1689.67,47.4641,456.675,1266.7,2391.11,2272.31,341.003,6354.22,7931.98,2135.98,1447.09,829.85,156.57,327.154,256.566,394.977,92.9595,505.241,1250.11,916.301,810.766,994.159,1075.79,936.216,82.9612,489.592,997.215,867.964,113.375,1155.48,2869.41,2970.81,1724.34,1096.37,1131.28,323.465,1747.79,2934.8,1747.68
16.346848073,233.383,202.857,523.229,746.326,1076.51,549.492,24.2269,36.1548,53.1087,873.757,2960.05,3337.07,3704.07,2333.02,798.74,594.727,3063.39,2671.62,135.834,777.552,2359.03,2374.6,730.65,827.462,130.62,83.8931,26.4356,187.479,29.4495,125.393,291.136,461.116,353.468,278.929,1189.8,1600.6,598.955,501.069,453.229,165.881,17.8812,2303.68,15856.4,13741.5,1831.3,657.724,154.941,847.339,2248.97,519.912,84.9234,234.997,270.441,87.6737,321.688,767.977,1565.41,1472.06,1736.23,663.544,112.757,65.7717,53.5123,1113.28,4908.29,5725.27,3836.77,842.527,2037.29,4167.62,1998.67,1136.58,529.267,336.117,453.903,1323.23,1042.29,522.252,974.757,1428.29,1342.13,1046.65,354.257,268.147,800.72,527.631,290.298,1692.76,2791.04,1239.06,466.931,340.591,2069.91,1626.09,1304.27,8435.07,29245.5,9143.5,431.46,622.367,162.489,844.494,1388.44,1731.61,747.613,72.2652,763.577,1059.26,494.622,535.002,1233.14,2957.81,1106.6,23.8375,145.356,605.43,775.69,1063.78,1415.31,2397.26,2393.84,1490.72,255.499,2278.96,3361.35,1696.98,916.971,649.707,863.119,800.518,2685.43,2394.81,1381.01,1772.73,1659.67,494.982,127.891,749.4,1109.06,942.849,1360.96,2485.06,1681.74,57.2051,455.25,956.12,1780.18,2079.41,26.1494,6799.21,7426.87,1171.19,1265.68,932.819,400.301,313.104,142.847,459.441,194.587,702.392,1204.03,808.764,1073.34,996.365,1132.03,1057.5,193.498,419.727,924.617,776.88,29.7285,962.506,2329.91,2543.99,1140.87,574.036,853.992,77.9636,1550.43,2179.2,1270.31
17.832925170,369.813,229.8,314.163,439.002,831.603,646.379,64.674,35.724,55.4605,765.434,2386.09,2194.37,2610.64,1362.31,377.37,202.93,2364.17,2148.96,242.439,605.324,1714.36,1901.18,274.141,639.65,147.311,89.4574,11.3451,172.618,49.1436,109.603,235.013,476.558,409.953,124.357,984.635,1551.66,864.983,702.112,257.61,97.106,0.396083,1913.12,15711.2,12465.9,829.042,392.792,65.8603,593.917,2212.76,433.118,51.0044,253.083,369.528,209.194,323.48,479.057,1424.94,865.927,1640.59,718.297,94.3346,37.0973,16.8641,878.35,3987.97,4171.19,2761.26,285.764,1203.17,3010.76,1118.34,620.629,218.418,174.632,219.211,1116.4,822.704,636.001,849.564,1048.47,912.336,695.357,199.741,138.671,795.207,561.746,166.956,1475.97,2197.49,719.34,281.724,168.198,1613.01,764.321,2055.02,11907.5,32543.6,8144.66,196.629,312.656,21.2957,544.193,760.094,1444.46,533.34,173.278,880.024,940.679,393.851,634.031,912.064,2786.63,1148.81,38.7021,50.312,576.533,918.309,1037.24,931.523,1923.01,1541.44,911.923,12.8534,1665.98,2388.96,881.223,467.728,303.051,601.729,342.957,2328.27,2368.27,1049.66,1637.51,1492.55,332.541,40.5341,565.399,824.271,646.286,1214.81,2452.45,1546.76,161.111,419.854,580.418,1137.44,1708.57,253.739,6941.14,6535.55,395.276,927.003,912.536,717.158,314.146,101.111,467.085,292.43,861.016,1094.92,537.799,1269.73,860.997,993.315,1190.59,270.845,342.999,742.165,593.647,86.7086,817.683,1580.68,1866.55,637.665,216.917,587.754,0.853468,1256.17,1354.68,850.665
19.319002268,561.557,237.06,142.605,211.875,569.935,709.904,109.152,36.0113,41.1409,635.483,1697.44,1115.74,1552.95,669.834,157.126,95.49,1615.65,1587.28,397.831,484.533,1032.19,1363.7,54.7215,470.814,188.161,95.9834,40.5288,176.553,97.3823,102.13,138.051,469.578,375.825,24.2558,816.447,1229.97,1096.57,848.529,119.01,52.0564,13.0544,1595.16,14588.8,10732.6,235.13,228.098,30.4799,524.049,2056.08,371.554,32.1156,235.937,433.76,362.669,302.333,240.526,1182.63,319.525,1478.88,672.632,70.1945,11.4268,1.94973,719.583,2947.31,2415.39,1750.06,118.191,710.948,1879.57,500.422,265.862,81.3017,84.1597,95.5982,837.922,562.606,600.695,661.577,632.774,493.239,405.506,103.684,64.1223,727.595,518,57.7462,1203.45,1593.54,309.716,150.316,137.288,1192.01,200.645,2588.5,15918.2,33517.9,7837.43,180.727,99.727,10.1969,339.096,317.559,1042.25,327.333,268.433,1048.1,756.55,243.442,674.13,484.788,2504.97,1266.79,82.273,6.28206,512.16,901.799,882.731,466.607,1337.16,788.753,505.345,53.9381,1118.96,1468.14,334.572,182.104,86.5438,361.343,77.4676,1863.89,2046.66,596.569,1375.59,1135.18,237.287,26.9122,375.909,488.501,392.186,885.012,2175.58,1285.35,319.658,337.773,266.907,624.413,1220.38,952.225,6736.73,5552.56,24.2833,567.832,787.341,1014.08,348.491,137.007,428.96,331.306,958.557,929.514,248.242,1334.72,664.758,755.255,1316.85,270.743,279.61,510.788,384.454,237.434,678.14,874.226,1157.64,314.167,50.2025,382.267,89.9538,927.911,684.894,541.1
20.805079365,741.31,222.736,58.1845,79.7328,358.631,739.991,138.534,31.2134,19.7961,502.891,1034.1,406.89,756.352,323.625,80.1197,139.089,1047.44,1043.15,488.639,351.271,528.14,885.589,54.7004,335.41,222.751,108.662,100.06,189.709,140.917,96.8801,56.9176,422.319,288.346,1.35803,658.109,837.949,1121.75,1011.34,32.3275,23.9301,40.1909,1237.88,13223.7,8693.75,148.072,198.565,22.8274,710.044,1742.95,362.22,38.8581,168.344,467.896,490.492,254.464,113.613,919.668,25.8709,1298.34,553.04,43.7221,0.518358,5.53023,622.972,1964.23,1006.47,1038.68,145.263,517.483,986.694,228.237,91.8752,55.5875,42.5949,114.368,573.841,308.181,453.171,436.755,295.08,216.473,195.986,64.1015,43.8082,649.805,396.775,4.7278,939.031,1136.2,77.4544,77.028,195.19,869.847,21.5372,2691.54,19688.3,31610.1,8097.63,378.31,16.998,121.312,184.281,109.303,667.736,191.49,338.567,1178.71,588.846,118.75,624.192,145.8,2179.01,1397.82,130.517,19.8439,430.053,736.04,649.043,134.135,842.928,303.972,239.169,228.177,710.779,824.748,59.8289,48.5645,7.1619,213.419,49.2943,1349.51,1579.73,198.573,1067.04,718.346,198.902,39.1752,239.07,212.457,202.726,542.036,1760.3,898.476,493.987,213.441,103.346,307.634,673.528,1839.4,6261.69,4467.66,171.768,332.668,683.492,1142.74,399.318,256.97,359.593,294.395,974.112,733.528,62.3745,1267.76,499.423,576.873,1359.61,226.327,222.664,312.454,211.511,391.845,513.607,371.26,599.466,179.55,11.7075,255.93,237.537,637.17,286.202,346.031
22.291156463,836.907,215.966,48.1161,26.9716,232.178,742.326,135.628,28.2674,5.41412,355.368,551.217,86.0491,292.85,273.229,70.9638,149.591,730.076,595.586,467.432,190.284,246.847,536.149,180.049,224.292,233.691,110.98,154.485,226.176,136.193,101.362,20.5837,356.501,177.86,48.5803,515.031,498.931,908.767,1191.65,58.2844,47.3849,89.7091,796.598,12118.5,6749.11,315,248.681,100.293,1120.78,1307.73,370.158,60.2412,94.8426,450.851,537.731,213.119,96.0502,668.932,61.6343,1162.85,387.97,24.1253,1.18304,15.8968,549.517,1155.9,230.65,659.361,141.968,494.039,410.003,195.501,43.0311,50.127,44.7655,241.396,348.05,129.223,266.348,217.604,101.416,87.4162,74.2581,75.2686,51.1833,603.833,238.359,9.53553,733.841,853.804,7.88127,76.9693,266.984,726.594,31.1145,2458.93,22237.5,27313,8014.94,840.523,115.892,331.874,86.0768,34.5455,437.755,152.975,368.019,1199.59,495.92,77.2105,475.458,9.94995,1927.5,1407.28,174.169,66.2952,340.152,503.909,382.321,5.6377,524.054,90.764,95.1895,362.291,415.06,466.186,9.58094,33.5606,4.62387,159.368,164.624,897.615,1070.04,19.9663,777.016,358.307,205.124,32.2004,176.491,45.2663,92.4355,336.327,1273.19,514.259,594.081,110.997,53.0638,193.476,228.307,2631.05,5480,3269.31,841.635,315.373,725.203,1021.01,448.703,454.553,265.028,225.56,855.387,579.36,33.5397,1061.75,479.178,552.509,1260.85,187.456,182.627,188.629,115.172,444.081,350.824,102.634,253.103,165.359,12.4515,203.674,325.617,407.969,170.443,269.053
23.777233560,810.752,268.664,60.7966,14.0938,204.301,707.751,114.909,29.3335,16.0779,202.485,283.609,9.96686,117.949,340.631,107.371,76.6171,588.762,317.887,349.618,65.2791,113.526,328.191,298.003,151.109,198.548,99.9756,176.501,286.276,84.4,115.739,51.5442,290.022,79.9273,142.455,362.96,276.418,600.225,1345.15,203.782,130.983,210.224,489.24,11543.6,5123.3,453.137,370.212,359.112,1535.31,908.58,337.335,93.7239,65.784,373.77,496.66,205.976,112.673,475.758,338.168,1080.25,244.008,18.123,3.92805,30.2521,437.828,609.285,10.9275,491.599,50.1454,475.591,134.652,221.929,59.1776,18.4795,103.21,379.903,198.468,36.5012,109.453,72.2817,27.5043,43.6438,44.9551,117.146,74.6179,590.324,112.532,60.3462,541.432,742.41,65.2411,95.8223,301.033,783.897,59.1784,2204.56,22984.9,21574.3,6967.57,1560.53,380.04,569.201,113.602,12.7017,397.15,187.597,341.139,1121.2,467.709,103.168,294.534,99.9197,1762.07,1249.67,199.945,115.432,251.193,286.569,158.267,40.2135,368.203,51.9402,34.7649,351.595,217.378,300.111,95.9362,77.324,29.8736,179.258,256.083,575.396,639.65,48.7519,556.186,146.372,218.624,8.57429,166.002,0.168442,50.5294,262.577,855.589,217.042,560.01,102.399,60.3054,254.014,18.1235,3280.67,4390.37,2161.36,1716.16,529.863,975.215,762.125,479.7,689.23,173.729,151.841,649.847,476.648,104.844,795.787,619.564,668.941,1033.96,177.585,171.072,157.274,91.3623,358.81,216.899,15.7354,92.112,154.038,3.74988,221.788,311.028,246.637,253.043,306.142
25.263310658,704.255,373.085,85.6022,8.00571,224.037,691.342,79.2071,23.9602,38.7476,93.8935,179.152,5.79152,106.695,423.58,200.723,18.3286,488.156,213.276,263.983,57.5067,43.7287,230.406,328.651,103.408,141.345,73.7611,178.308,354.411,27.4704,136.619,138.929,238.848,19.4555,235.614,217.903,153.732,366.1,1475.29,400.87,231.127,431.396,703.6,11538.1,3886.68,481.71,579.321,737.309,1833.16,639.798,303.83,137.931,98.5151,251.418,379.972,242.064,121.776,320.965,706.727,1026.96,167.436,12.5606,1.58889,42.6741,312.666,298.306,78.2507,418.227,0.882703,390.902,36.0094,229.96,123.006,8.58322,210.949,470.872,114.318,6.30241,35.0044,23.6194,12.2937,28.9942,94.6037,182.564,136.945,556.684,71.5568,106.035,397.13,645.329,235.27,122.925,330.888,896.032,143.57,2112.75,22365,15226.6,5251.2,2247.01,703.411,887.989,328.761,51.4395,479.694,256.513,318.02,907.856,498.732,146.264,151.996,330.886,1636.74,977.081,191.71,157,151.541,138.451,44.9849,131.435,331.335,54.3858,14.4406,244.722,131.99,235.338,256.987,145.868,89.2252,230.534,250.852,323.335,400.625,127.802,453.53,86.7451,230.116,14.3357,158.052,36.222,70.6642,239.188,575.138,35.3051,450.168,171.497,106.258,457.104,121.203,4000.56,3252.2,1355.46,2296.51,921.232,1477.49,552.977,511.672,908.422,111.892,93.4474,432.083,401.063,188.428,545.727,831.09,867.331,716.34,206.176,190.285,180.391,116.691,197.493,159.266,8.04072,24.7987,117.499,1.86407,264.435,282.155,161.419,440.201,409.894
26.749387755,546.186,469.923,135.757,4.29792,281.219,661.306,65.9049,20.6699,52.4396,31.8925,138.338,22.5482,168.298,527.116,314.949,29.2671,393.338,251.404,266.908,166.056,26.3794,200.739,284.903,58.8559,93.8043,45.7655,159.731,423.943,14.0949,181.996,236.422,198.951,2.7965,309.62,88.0622,121.249,357.939,1439.99,624.723,343.147,688.274,1614.43,11937.5,3233.9,451.434,791.962,1053.54,2036.53,559.13,303.643,237.182,153.515,127.189,242.987,278.71,102.32,225.073,988.429,1007.9,118.134,4.03809,0.0884746,55.9215,213.645,122.456,246.651,406.602,73.3104,283.386,24.1228,234.373,217.078,55.7676,357.791,508.267,87.6743,1.10145,14.6813,24.8668,13.4612,41.9702,213.937,262.895,240.871,493.381,84.7608,140.829,242.078,567.638,444.036,177.697,397.636,905.455,329.527,2289.14,21011.5,9495.36,3413.49,2532.93,1033.26,1289.34,697.898,219.054,636.726,304.962,290.105,643.527,525.093,163.989,67.9184,558.603,1533.34,656.641,155.562,171.448,76.5265,66.9296,8.39909,202.698,342.464,65.5333,12.4552,155.011,123.373,225.524,487.206,250.951,176.655,270.592,182.437,144.899,287.804,126.332,451.694,169.506,247.472,73.9116,142.236,101.657,132.92,169.648,411.122,32.0445,336.879,240.128,173.226,751.778,627.937,4958.03,2473.59,905.978,2369.4,1415.57,2008.72,583.458,597.507,1102.46,83.3741,58.7137,247.114,335.485,215.081,348.913,1004.61,1017.77,429.01,217.262,219.304,217.891,156.916,69.8187,147.297,22.2628,7.8845,89.1056,12.2477,271.649,327.824,209.98,641.677,490.429
28.235464853,386.23,488.683,212.064,20.8443,356.37,606.619,84.1834,21.5838,50.8523,7.06186,114.023,65.5971,258.998,647.441,370.827,88.5536,336.108,336.37,346.597,327.015,54.9855,220.025,201.023,23.3448,59.7052,29.1647,133.271,482.937,83.5064,249.34,294.558,166.018,29.2517,349.86,35.5361,146.672,527.957,1264.96,760.866,470.044,873.304,3016.94,12574.6,3201.29,424.421,892.72,1216.13,2041.17,696.736,400.443,410.573,187.879,43.5454,139.04,258.32,85.163,176.778,1131.56,942.801,106.541,1.56163,0.49391,62.6186,157.311,36.3742,421.438,437.601,184.05,208.38,56.0878,229.166,333.382,165.448,530.208,484.025,88.448,1.46699,15.0741,32.475,23.7029,90.4715,363.351,379.506,338.451,402.301,127.014,181.423,109.355,511.003,624.022,225.015,446.995,848.435,507.578,2815.69,19266.8,5493.24,1881.69,2308.74,1313.31,1578.35,1150.56,586.75,812.734,290.452,240.543,419.204,465.941,169.983,30.3087,710.937,1360.85,408.679,96.1249,147.604,48.0687,40.8566,18.6307,250.516,363.921,67.2823,9.49684,100.354,144.652,289.816,730.554,402.638,255.304,263.861,104.85,56.749,213.282,63.5548,471.986,359.204,306.223,143.675,122.098,166.366,214.537,74.4922,334.03,143.464,234.731,277.432,256.943,999.427,1540.49,6125.48,2278.05,768.382,2024.68,1823.95,2309.46,903.943,886.797,1181.08,89.4852,48.1134,126.48,249.081,180.307,208.773,1078.83,1029.83,224.597,185.364,226.83,247.666,186.734,8.9462,150.578,42.653,19.7504,66.9411,25.8726,259.961,431.382,380.763,824.806,479.25
29.721541950,248.721,419.747,298.758,72.1039,418.9,541.687,102.277,23.215,38.1448,2.45132,99.4365,139.919,369.488,728.16,364.304,150.724,287.285,381.004,466.118,484.171,133.623,241.507,124.336,6.22249,33.8678,24.618,121.239,517.735,220.999,324.592,295.616,131.323,80.0529,359.681,97.5697,232.309,738.426,1009.41,730.543,577.553,922.481,4460.92,13237.6,3605.14,434.849,824.729,1206.57,1782.74,969.456,640.481,636.122,187.38,6.54791,70.9079,190.405,86.5013,178.923,1117.22,836.17,104.552,1.30571,0.53824,55.7972,136.971,31.6938,536.013,489.152,242.956,161.838,89.5066,230.178,437.103,334.387,674.833,418.403,84.2226,3.62403,17.979,36.4959,45.9195,163.931,508.868,515.754,369.699,301.463,174.156,229.697,49.5678,501.137,711.988,256.275,413.795,783.765,553.999,3592.14,17389.9,3540.85,907.584,1702.69,1417.87,1638.76,1589.46,1114.81,972.025,205.787,167.147,254.163,330.817,179.581,33.6749,754.74,1125.17,245.871,36.765,96.1589,48.5563,45.2977,57.7834,289.713,370.521,58.5344,6.97431,60.2537,162.748,406.412,930.823,559.213,295.98,215.714,57.5475,24.9738,148.08,8.92517,478.911,582.587,397.606,176.373,102.866,203.173,291.437,18.2297,316.052,277.272,159.172,254.841,362.818,1048.1,2673.38,7317.02,2617.27,793.485,1477.39,1913.54,2336,1379.19,1349.85,1200.98,85.5604,41.6888,60.1949,152.587,124.687,125.095,1034.79,908.997,102.731,127.336,191.223,256.73,190.249,2.40948,157.878,65.0232,37.1222,54.1807,29.5909,247.531,551.199,625.437,916.932,399.986
31.207619048,135.53,310.553,350.013,156.358,460.556,447.773,112.344,28.8705,19.682,11.9589,84.4886,211.463,559.885,662.721,352.047,172.063,236.734,361.18,525.936,675.434,236.369,211.927,83.6484,4.37661,25.6387,23.3785,116.807,534.663,381.215,370.151,257.619,85.3895,134.089,352.844,226.517,385.083,920.235,664.166,606.891,578.663,867.727,5399.31,13816.8,4058.77,454.619,634.773,1023.31,1337.43,1228.48,1009.63,822.173,174.106,0.771253,28.6082,120.23,97.2983,211.225,1001.94,671.169,109.221,2.51026,0.171954,61.6748,110.988,71.9283,646.369,478.753,250.105,114.75,112.926,240.706,445.633,607.375,712.18,336.049,64.956,8.5735,24.2484,31.9112,69.7122,251.997,637.51,593.377,343.452,183.759,223.806,270.662,72.1842,531.104,753.555,210.497,347.556,651.329,510.39,4275.57,15733.1,3082.39,440.652,1009.71,1254.13,1486.6,1843.51,1703.13,1068.68,106.517,92.2505,131.911,192.831,184.966,68.7956,709.005,851.166,155.895,9.33304,38.607,66.8911,50.4406,101.514,377.897,300.434,67.5468,15.2389,31.08,170.802,460.291,1144.69,633.377,280.47,148.353,43.4699,29.0868,81.9194,5.46637,481.517,779.016,449.498,188.666,62.2046,238.338,317.578,36.8459,344.831,391.892,82.6945,196.495,430.974,939.104,3585.24,8413.78,3160.8,784.097,942.161,1634.52,2076.94,1792.37,1913.91,1168.23,62.988,30.6153,24.0559,80.1663,86.2514,92.804,892.485,724.092,44.318,76.3587,120.22,252.236,157.742,26.9791,193.196,74.4639,39.8319,67.0011,14.8557,240.707,588.664,941.844,843.249,310.686
32.693696145,53.6967,195.359,348.267,268.129,419.609,378.111,81.7428,47.5185,3.35013,50.0695,71.9383,229.023,859.646,503.52,335.811,164.897,212.873,302.639,501.775,946.194,299.028,161.11,79.2642,11.2719,32.9083,16.4738,138.611,477.333,541.663,366.865,194.032,40.1947,178.983,328.851,323.961,623.024,1017.36,323.786,463.461,446.48,769.437,5429.12,14385.4,4158.18,450.741,409.055,756.56,817.395,1366.02,1448.55,858.394,171.02,11.0177,7.48571,65.0872,107.929,273.656,773.501,530.269,85.4164,12.6286,2.79523,98.0967,76.2678,113.4,821.665,396.058,244.471,85.4054,149.313,229.043,383.532,975.516,620.119,259.349,43.1094,23.0483,33.1949,19.8245,98.9361,303.418,737.866,581.568,269.617,76.3126,271.403,270.909,125.834,637.668,771.995,110.251,277.08,446.004,492.419,4435.6,14632.3,3205.58,279.309,507.398,914.69,1116.76,1874.69,2255.42,1005.4,54.46,47.841,49.1098,85.2451,183.135,134.435,557.136,635.048,91.8899,14.2175,3.49983,108.028,52.0877,109.395,548.383,192.485,102.107,48.8628,47.0444,164.727,431.768,1384.03,579.708,244.761,79.2787,50.9398,38.4939,43.0358,44.2758,453.622,923.853,435.502,173.899,17.0528,291.727,282.321,83.2122,433.499,491.962,19.0466,141.836,406.382,761.258,3861.24,9445.11,3490.31,652.443,517.071,1214.65,1499.8,2046.8,2425.66,1043.71,43.8205,21.3838,6.42601,37.7817,75.1643,104.521,677.292,563.628,22.7703,43.4091,52.4955,245.212,108.456,59.4565,280.763,85.1968,36.7127,119.907,17.2709,216.102,531.293,1269.11,648.894,231.902
34.179773243,14.9608,101.428,297.958,380.959,300.623,334.398,29.4843,84.7038,17.3599,131.621,69.8984,228.76,1238.17,383.316,338.869,188.605,254.156,257.455,452.057,1274.94,327.921,122.45,139.175,40.861,55.8491,5.43008,167.464,357.071,671.171,307.931,133.454,13.7595,215.699,283.131,341.571,935.156,1021.35,94.1386,327.52,267.841,642.164,4721.37,14823,3882.18,417.783,224.651,544.025,369.281,1359.28,1818.65,749.238,171.989,23.6293,2.35909,30.9259,104.976,328.266,508.718,419.791,35.5294,45.3451,29.554,184.466,66.9043,154.253,1090.42,322.251,263.588,124.066,230.06,216.76,327.882,1349.12,492.452,191.054,59.0868,57.3664,53.3699,11.9301,133.33,282.003,802.509,491.549,179.851,17.4105,317.316,231.732,156.817,848.745,772.085,38.7381,178.169,263.479,506.492,3946.01,14137.7,3323.61,270.368,245.371,628.006,627.575,1766.06,2571.74,832.802,54.3727,28.3459,11.8993,21.0693,170.621,194.589,367.899,483.393,38.966,49.2698,10.5346,172.265,68.9023,106.382,800.531,160.311,173.927,146.435,149.088,157.899,395.176,1580.49,467.281,194.988,60.5223,74.8426,45.8262,33.597,98.6566,389.626,994.094,368.312,142.854,6.65886,369.819,226.57,112.028,612.358,573.234,4.43549,89.4869,320.143,571.446,3503.87,10280.2,3469.98,448.27,234.95,879.055,829.317,2066.82,2716.42,839.634,50.4001,16.2288,0.816748,21.9365,83.4497,110.11,481.164,437.109,14.4315,37.5693,26.8807,254.525,87.8109,100.776,449.808,131.209,66.0477,223.491,89.8685,175.826,446.541,1497.78,451.448,163.336
35.665850340,14.3892,41.3674,228.402,455.359,155.998,304.895,4.15947,137.841,81.617,268.451,113.967,298.118,1598.27,412.965,397.922,318.366,388.028,260.23,458.276,1577.22,386.358,136.588,270.098,121.538,108.847,15.5914,184.317,218.014,739.538,228.437,87.5127,22.1733,248.502,225.849,300.895,1236.67,985.052,13.8677,234.437,154.028,483.212,3784.89,14976.8,3512.42,375.128,153.611,447.007,115.086,1252.64,2002.75,561.462,164.969,36.7432,6.97007,10.7365,92.3397,330.221,281.21,324.293,3.92447,109.874,108.355,336.397,125.466,252.093,1402.24,361.207,322.422,265.898,385.897,247.243,354.569,1615.34,432.512,163.76,137.18,118.914,92.0833,27.9213,170.102,194.503,830.665,371.315,108.228,24.5784,364.031,198.232,164.964,1099.85,799.923,36.5173,92.3056,163.542,462.507,3036.42,14168.9,3338.09,334.724,176.991,505.354,255.333,1532.34,2617.69,604.035,84.2189,26.7355,7.98729,1.03811,153.626,208.513,199.918,386.882,7.21816,100.404,60.1674,277.265,138.462,169.035,1080.5,281.152,306.345,358.537,358.292,178.424,423.025,1663.22,384.868,160.832,106.518,122.14,68.5273,52.3916,149.179,285.522,1006.06,286.553,119.519,56.9523,460.057,207.465,123.514,855.954,671.329,43.2373,42.2127,243.83,381.724,2805.04,10769,3260.8,288.593,129.429,689.086,336.817,1847.42,2755.7,592.136,79.6725,19.6848,2.8521,31.1626,106.56,78.4636,334.434,335.034,15.7196,61.0632,56.1243,312.264,142.125,185.277,689.523,249.292,155.603,384.553,257.438,154.174,409.272,1560.78,333.185,118.649
